photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,human_annotation_text_description,human_annotation_location_type,human_annotation_photo_type,human_annotation_is_advertisement,human_annotation_situation_summary,human_annotation_city_objects,human_annotation_city_activities,human_annotation_user_intent,human_annotation_has_building,human_annotation_has_synagogue,human_annotation_has_feor,human_annotation_has_other_building,human_annotation_confidence,human_model_version,human_model_timestamp
457239787,-7,-218196818,-218196818,1703061104,2023-12-20 09:31:44,58.007806,56.234914,58.00819896273859,56.23476395501453,44.580569031556806,"https://sun9-44.userapi.com/s/v1/ig2/XyagAy_YMeruvV-Bh9n2fVppnFuskwai2c1g7-4c_g1a-K-EXttl15p_XOvI7xbtEbl0G5DjFRmurzQ0YNgJGr1i.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239018,-7,-217873352,-217873352,1671606450,2022-12-21 08:07:30,58.007609,56.255796,58.00763133477656,56.255145877976155,38.380289245400654,"https://sun9-33.userapi.com/s/v1/if2/rnhSJ1xngG1wBb7rVEiCjseYCuWM30kNK3-xUI88TCXkhg-pXqEjUn6Dek0vRV4fCPtWBD_NJif3sBM1BwQSYiwP.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457239076,-7,-216919326,-216919326,1667378733,2022-11-02 09:45:33,58.0081,56.234715,58.00819896273859,56.23476395501453,11.375798198195302,"https://sun9-11.userapi.com/s/v1/if2/vVj5obVFowFLSAflc_OeelpqEZkc_ZmUo6aHNdUU_VGTxpom8qZD8vY6lI_MZowPI8sQyH93M2fjgJznIqWmyCfz.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960&from=bu&cs=1280x0",Путеводитель https://vk.cc/cia0XM,False,46.0,synagogue,True,True,,,,,,,,,,,,,,,
457239069,293285421,-216111863,-216111863,1675588955,2023-02-05 10:22:35,58.008205,56.234411,58.00819896273859,56.23476395501453,20.803708394636256,"https://sun9-74.userapi.com/s/v1/ig2/XuBQMu9Q2D-0VG18Ni3ZURPaEA7lFFk9s_SVseGWK73MAmkW7YUmNuYUl5bXHCJ546Yo8f_lUO7ZN2SDCyRuIExm.jpg?quality=95&as=32x35,48x53,72x79,108x119,160x176,240x264,360x397,480x529,540x595,640x705,720x793,1080x1190,1280x1410,1440x1586,2324x2560&from=bu&cs=2324x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457240245,-7,-215880081,-215880081,1687089903,2023-06-18 14:05:03,58.008303,56.234688,58.00819896273859,56.23476395501453,12.403628167392649,"https://sun9-74.userapi.com/s/v1/ig2/8Uu7x0pJMaXd6XGhyCgQolurecF7WdyB0RYyDz0YdFZKziYVCO9G3Km1VI3YqVsJLDv8saJqJIRRE5ll3umgGE13.jpg?quality=95&as=32x43,48x65,72x97,108x145,160x215,240x323,360x484,480x646,540x726,640x861,720x968,1080x1453,1280x1722,1440x1937,1840x2475&from=bu&cs=1840x0",,False,,synagogue,True,True,,,,,,,,,,,,,,,
457239258,-7,-214801568,-214801568,1666341136,2022-10-21 10:32:16,58.008205,56.234926,58.00819896273859,56.23476395501453,9.56978033944169,"https://sun9-61.userapi.com/s/v1/ig2/XRF5Eq-kWpuEjAKEg37WlwOrzl1TPIm2IxNOLJ18LcW8quc1vYmvqYYe1oJyUbeEOlQTURxvPs9B7qN1DSpBE5lK.jpg?quality=95&as=32x72,48x108,72x162,108x243,160x361,240x541,360x811,480x1082,540x1217,640x1442,710x1600&from=bu&cs=710x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457241021,-7,-214779270,-214779270,1702042466,2023-12-08 14:34:26,58.007911,56.235125,58.00819896273859,56.23476395501453,38.44052309171016,"https://sun9-7.userapi.com/s/v1/ig2/O_d6gEbMcaDGsisRi-KrgYkdl7Z5_CnVRLKWjyPxQl951p5KQGkngDR007YS3oCQzXrItclogZT_o4AZIeg1XUCR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,876.0,synagogue,True,False,,,,,,,,,,,,,,,
457240852,-7,-214073951,-214073951,1743956632,2025-04-06 18:23:52,58.008218,56.2552,58.00763133477656,56.255145877976155,65.31206836813678,"https://sun9-80.userapi.com/s/v1/if2/2bGEc7TbWGLm_8Lv70QW4N1LK6JoPlABa5vzO2PXFMDpTO2q3iSjx-ALMYdGwObR2nBhqIEDooFACeoPa8FZ3w0c.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457239732,-7,-213603898,-213603898,1664624123,2022-10-01 13:35:23,58.008009,56.234887,58.00819896273859,56.23476395501453,22.332046222560862,"https://sun9-6.userapi.com/s/v1/ig2/bhxjNj31VtsufatEmja-prEBC1WrAmAf6uFmbsYA-AgsTmDksAVC7tvZJYxmJ3_CkqZWM4btxQmRvtRNHDFzEB7y.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,1139.0,synagogue,True,False,,,,,,,,,,,,,,,
457240166,-7,-212182812,-212182812,1730815366,2024-11-05 15:02:46,58.007904,56.235191,58.00819896273859,56.23476395501453,41.33571569174063,"https://sun9-43.userapi.com/s/v1/ig2/nFEjsHhUAiUr7OmlWW6oV_WTffYLNJPM_IDLinPJfustjGxBD_dKNEoY1mgox1gMmZQFhxoeq9xYo7cuV_xp2quI.jpg?quality=95&as=32x38,48x57,72x85,108x128,160x190,240x285,360x427,480x569,540x641,640x759,720x854,1080x1281,1280x1518,1440x1708,2158x2560&from=bu&cs=2158x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239039,-7,-212059541,-212059541,1649482196,2022-04-09 07:29:56,58.007617,56.234122,58.00819896273859,56.23476395501453,74.9518876264359,"https://sun9-18.userapi.com/s/v1/ig2/JjJI7Tod4Di4VtIcWSm2xtRJ6yYnS9CIurjLSV7eI_ovYs3qHKR2cHU7EiSQO2Wu7L9M-zvAFIglICbKCFz2KCsD.jpg?quality=95&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,1852x1852&from=bu&cs=1852x0",,False,5.0,synagogue,True,False,,,,,,,,,,,,,,,
457239810,283258576,-211963435,-211963435,1668553237,2022-11-16 00:00:37,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-54.userapi.com/s/v1/ig2/_lM8QAzP-Fzf1JcNuYGHaD2PleWiuUQaohcfL5XLQX_1Ye2nynzmR4chXl6oi_z_fhpi0EUN-16LrDId0x4teI5U.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239031,283184316,-211669242,-211669242,1647318549,2022-03-15 05:29:09,58.007729,56.233923,58.00819896273859,56.23476395501453,72.0084893021234,"https://sun9-45.userapi.com/s/v1/if2/BjolcvYHcXzhXpAnClOyYHS-fmkhcAVvg2MFDZeVRcH2rFEeIOZtbqIVb-JPZ0Rk-7BuF4OTlBWznNFmOlocPjuV.jpg?quality=96&as=32x22,48x33,72x50,108x75,160x111,240x166,360x249,480x332,540x374,640x443,720x499,1080x748,1280x887,1440x997,1920x1330&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239266,-7,-211080765,-211080765,1680953247,2023-04-08 13:27:27,58.008303,56.234688,58.00819896273859,56.23476395501453,12.403628167392649,"https://sun9-53.userapi.com/s/v1/ig2/aXFVuV3oBpJ4rEqncDVRolQjZU73pLUhwM_qjrYnltlzOC1oblNl30bBZAot-PrreUO-pkCEqdeNzIG3_eV60zMm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x854,720x960,1080x1440,1280x1707,1440x1921,1690x2254&from=bu&cs=1690x0",,False,87.0,synagogue,True,True,,,,,,,,,,,,,,,
457290778,-7,-210911959,-210911959,1692645306,2023-08-21 21:15:06,58.007814,56.235879,58.00819896273859,56.23476395501453,78.40494941846167,"https://sun9-51.userapi.com/s/v1/ig2/v3rE54h49kwF-2F2uaj_xvD71phxbDYYowrshOYSqv-ofyGsvUfTgGZ32GRuBqPkU8CLiXHA5Ke_fvFhgzz2qTE-.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457240244,-7,-209731930,-209731930,1740306606,2025-02-23 11:30:06,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,"https://sun9-26.userapi.com/s/v1/ig2/6Edj5NsowDCsY_GBD9SaWlL9yZkJdMtFkqJSlsUIbkoj8sFI_f26Mt47lZ7xeADOHG7JoW5snKmpkI7C__Q1CKZu.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1539x2052&from=bu&cs=1539x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457240694,-7,-209485236,-209485236,1692884123,2023-08-24 15:35:23,58.007223,56.255308,58.00763133477656,56.255145877976155,46.39841029675962,"https://sun9-31.userapi.com/s/v1/if2/uVIzzRDpVim56gvt-89mMH0bLEYyi2I7-JHJ4j7uKFiSezCIRUTntexKFf6OTawTfQ18dbwT63MR4X97HFJQq90N.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457240885,-7,-208987945,-208987945,1721302589,2024-07-18 13:36:29,58.007799,56.234293,58.00819896273859,56.23476395501453,52.41830941546784,"https://sun9-47.userapi.com/s/v1/ig2/zxJD1AvIp5m27ldamh_JKJfdnUBOSF3q08kEHMR3-JjXHO40fLXRYgtIBjoU72VlDgNq0UqknmwLhMQAE_mkgxe-.jpg?quality=95&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,1080x1349,1280x1599,1440x1799,2049x2560&from=bu&cs=2049x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457256188,-7,-201309330,-201309330,1654773414,2022-06-09 13:16:54,58.007912,56.235297,58.00819896273859,56.23476395501453,44.76910842408243,"https://sun9-79.userapi.com/s/v1/ig2/Z_11qCjrUyH3kyJgjiWH1xz84z09O_7RaolN3Cn5gXkwSgU76FSRQNKWBE9TmddvPnTLB0ng_BXXmL4DD1gqddo7.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457240055,-7,-199522335,-199522335,1622723336,2021-06-03 14:28:56,58.007427,56.255968,58.00763133477656,56.255145877976155,53.4974763029751,"https://sun9-25.userapi.com/s/v1/ig2/OsY62XBlWp3S_n_PjZH0EdR90frnwT0S7_kUNpFMWnnHRtQ0H5KPd5VUltWN69opJth2nYhzwlhRnoWphOls95Ht.jpg?quality=96&as=32x68,48x103,72x154,108x231,160x342,240x513,360x770,480x1027,540x1155,640x1369,720x1540,748x1600&from=bu&cs=748x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457240098,-7,-199296109,-199296109,1669034674,2022-11-21 13:44:34,58.008044,56.234728,58.00819896273859,56.23476395501453,17.360769632581672,"https://sun9-74.userapi.com/s/v1/ig2/hbju1fFx_BoGbrq-HMHi3TUy4686UwAmLsUNwh3IEBbonWWvFJspzGu6hvI8DJZTGQlzhghJwwESylQcpxcFSple.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,synagogue,True,True,,,,,,,,,,,,,,,
457239067,-7,-199091530,-199091530,1682944678,2023-05-01 14:37:58,58.007911,56.235125,58.00819896273859,56.23476395501453,38.44052309171016,"https://sun9-80.userapi.com/s/v1/ig2/oV0P_6aqOrqI4AiwQd-QZzwRIKrr1drHA1CyJKa8EuK-briBPAWdgqCfdAD6Q36e9pkcQ05fC4NN3UWHXXwT6FrS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239023,-6,-195562687,-195562687,1595026446,2020-07-18 00:54:06,58.007736,56.234201,58.00819896273859,56.23476395501453,61.23702930465642,"https://sun9-35.userapi.com/s/v1/ig1/GPXITOwg6V94Ac2gDn6QvfIgFOsl6E-HAu73W0xXWw1lzNMM3Mum4a3YEaBWbZpyrZvwtc8O.jpg?quality=96&as=32x32,48x48,72x72,108x109,160x161,240x241,360x362,480x483,540x543,640x644,720x724,1080x1087,1280x1288,1440x1449,2147x2160&from=bu&cs=2147x0",,False,8.0,synagogue,True,False,,,,,,,,,,,,,,,
457240400,-7,-194619161,-194619161,1653824396,2022-05-29 13:39:56,58.007729,56.23461,58.00819896273859,56.23476395501453,53.038688480875976,"https://sun9-78.userapi.com/s/v1/ig2/eNUWUB9g7L82OuOxHtjQF292WkVNLWDYLDWUl_MZtTJwUoRwHSpoYiBpOgBLPpSKaM1LYzhtsSkOv7ArrbIcryI1.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457245685,-7,-192835844,-192835844,1596790682,2020-08-07 10:58:02,58.007638,56.234267,58.00819896273859,56.23476395501453,68.90494477226193,"https://sun9-55.userapi.com/s/v1/ig1/TPNwDKiVXz5-sMV_p4Ui__7Q4Tn9Gnx61JU8AR4lBrsq0eTY03wEDfFDCBRW8v0YTFD9TYmK.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239113,-7,-192831848,-192831848,1601012023,2020-09-25 07:33:43,58.007575,56.234003,58.00819896273859,56.23476395501453,82.60399862849859,"https://sun9-69.userapi.com/s/v1/ig2/BCDCPThKx3-7w4p_Tu1dcGItF0p-Uh18vRaHV4Tr1M6vj4CqQeHafE8bc6hxXhFL0VaWLavWuOBv4X0sm1PLomjm.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457241526,-7,-192347302,-192347302,1656418290,2022-06-28 14:11:30,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-9.userapi.com/s/v1/ig2/QrtGmkArClEJSfBRFgjQZL7VBPop0314AIRZCuUiyrbpc61iPeGm-uwzPFpfCM5hgSgItY7HijhqcXlUbyY-JmIP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,1095.0,synagogue,True,False,,,,,,,,,,,,,,,
457239065,-7,-192007365,-192007365,1581946907,2020-02-17 14:41:47,58.008052,56.235693,58.00819896273859,56.23476395501453,57.11847247120681,"https://sun9-14.userapi.com/s/v1/ig2/Jjr4dIkEac4tRoATBE2MPYJ4busISYfQo_th9xjFrDt4rBe9gR9TPJUzKxW4BVOrdZPgoFnY16ch1s-TEmtYg7Wx.jpg?quality=96&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,756x1344&from=bu&cs=756x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457241340,-7,-189727324,-189727324,1648957630,2022-04-03 05:47:10,58.007701,56.234703,58.00819896273859,56.23476395501453,55.48724836944938,"https://sun9-5.userapi.com/s/v1/ig2/pLRFD1LFue4AXrW7kP5jp7h19EYbsDEwkbU3LPzkLGu1njOF13Q1GR4MaXV8o-4dP-CbR0wY1n09cni1__xdLAg3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1200x1600&from=bu&cs=1200x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239059,-7,-189270316,-189270316,1578203798,2020-01-05 06:56:38,58.007511,56.23391,58.00819896273859,56.23476395501453,91.55764581367976,"https://sun9-44.userapi.com/s/v1/ig1/3FgGiPbie7e91CrUqSCzVKJSuHiMIWS9TiJTJ5wP42ksDikGoSeTnhnZU7aqfj8WgAwuSH_d.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1032x1032&from=bu&cs=1032x0",,False,23.0,synagogue,True,False,,,,,,,,,,,,,,,
457277641,-7,-184864215,-184864215,1696480128,2023-10-05 06:28:48,58.008198,56.234992,58.00819896273859,56.23476395501453,13.434748137224169,"https://sun9-78.userapi.com/s/v1/ig2/bSPZpftAiouGpgzxeYCYCQsyL6Op4vnLfL5gK3Jd9QkP_l6rJUOlths4mxMPJNUQm-uWz9nG2be7COZU5wEKKjjD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239906,-7,-184638528,-184638528,1684425861,2023-05-18 18:04:21,58.007622,56.254805,58.00763133477656,56.255145877976155,20.10853623610149,"https://sun9-56.userapi.com/s/v1/if2/zqwC6pMm5Zi6L60W7YOcb5q4i9efnwm20bRsHI4mldt2iiHaaLl3KDpzI9-NygPwT4_Kl3uGvlLTYjXXpr3j7Qol.jpg?quality=95&as=32x31,48x46,72x69,108x104,160x153,240x230,360x345,480x460,540x518,640x613,720x690,1080x1035,1280x1227,1440x1380,2560x2454&from=bu&cs=2560x0",,False,,or avner habad community center,True,True,,,,,,,,,,,,,,,
456239320,-7,-179988268,-179988268,1558071205,2019-05-17 07:33:25,58.007764,56.234623,58.00819896273859,56.23476395501453,49.073308952397014,"https://sun9-82.userapi.com/s/v1/if1/opg7_WihcD2ayRnZPQqsXxQ1EA648zYLqyN-GxerGQr6AtuXVnTe-x-u_FEeALDwKntTJN4W.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239445,-7,-179672049,-179672049,1612234464,2021-02-02 03:54:24,58.007981,56.23498,58.00819896273859,56.23476395501453,27.374955238104853,"https://sun9-79.userapi.com/s/v1/ig2/bAQVlF1VTbHBQ7j4Ad69f1L71vsHzRjxlV7Dqm44-n7pZTpiK6JiaJst2t1YUvU8oa3bettBzxOJB0FgGsZhsR6V.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1218x1624&from=bu&cs=1218x0",,False,311.0,synagogue,True,False,,,,,,,,,,,,,,,
456239153,-7,-179516639,-179516639,1561784148,2019-06-29 06:55:48,58.008205,56.234926,58.00819896273859,56.23476395501453,9.56978033944169,"https://sun9-55.userapi.com/s/v1/ig1/KNgx7loUBJaYaXEzdcURvtQNOGkcaQlJTwQwy1ik1E_Cjwgr9E3gNERenCdHXxYIQNVMdw.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854&from=bu&cs=640x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239116,261323484,-178934461,-178934461,1553080878,2019-03-20 12:21:18,58.007792,56.234531,58.00819896273859,56.23476395501453,47.2874140870424,"https://sun9-27.userapi.com/s/v1/if1/L4VQfZyrVcYWqh1w2v8Lj2UVHR1vRgOkGpygHwh2gpH5zI1yT89C3R8XJ45Ccq2xaJWa0-sN.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
